store,product,time,y_pred,y_true,y_pred_sales,y_true_sales
0,6,6,-0.4551902711391449,-0.6179549701200837,1736.288591630278,1599.9999999554
0,7,6,0.8249562978744507,-0.2367622646068956,2893.120495424684,2048.00000008315
0,8,6,-0.47157758474349976,-0.7248575588461201,480.3705525450617,384.000000004713
0,9,6,-1.029775619506836,-1.922056704465587,4557.312971857935,2176.00000005259
0,10,6,-0.3317378759384155,-0.9026932770818293,6741.438749624027,5631.99999978667
1,0,6,-0.5677520036697388,-1.090382129844358,4969.269822683821,3584.00000001856
1,1,6,-1.1353991031646729,-1.1574923600708158,3486.723885457948,3455.99999991724
1,2,6,-0.41174182295799255,0.36389798316673777,1219.3737848539486,1855.99999991435
1,3,6,0.04130887985229492,-0.10212572283611904,4245.025293431686,3711.99999997739
1,4,6,1.743902325630188,2.0592267714840076,23471.53937670571,29184.0000036755
1,5,6,0.20576274394989014,-0.21519476959006914,4301.721798605566,3840.00000007
1,6,6,-0.7549510598182678,-0.24101002738507746,1618.5075859864,2176.00000005259
1,7,6,0.35715848207473755,0.37251655873409056,1846.252695834445,1855.99999991435
1,8,6,-0.950857400894165,-0.8950948853536275,365.5508113701682,384.000000004713
1,9,6,-1.0220434665679932,-1.25925671141647,2382.5008727127756,1855.99999991435
1,10,6,-0.9778990149497986,-1.437177739991087,4912.065559483455,4095.99999992077
2,0,6,-0.6864013075828552,-1.1453627808892013,6059.324916704214,4736.00000017124
2,1,6,-0.29832860827445984,0.015198281700079844,7557.1848435560505,8063.99999991008
2,2,6,0.056234199553728104,0.6265589191148413,1921.101650522103,2496.00000002666
2,3,6,0.19566740095615387,-0.44404428969186316,12337.627953905707,7104.00000019887
2,4,6,1.8989841938018799,1.80350920878561,28876.508694194898,27167.99998991705
2,5,6,-1.3065105676651,0.04347586774336768,3191.260379203109,4896.00000003837
2,6,6,-0.42659616470336914,-0.6204021998993109,3314.340296753647,3008.00000009105
2,7,6,0.4981994032859802,0.30887581408509074,3493.9722452983,3327.99999986322
2,8,6,0.34807339310646057,-0.15463999896478875,1823.8092233387374,1215.99999996825
2,9,6,-1.149396300315857,-1.6967241125218244,4211.690932375387,2176.00000005259
2,10,6,-0.9112503528594971,-0.6162062917352266,7261.914833942023,8192.00000016967
3,0,6,-1.204593539237976,-1.0337681537243737,3080.9455862934988,3455.99999991724
3,1,6,-0.01329189632087946,-1.0784311625581033,5716.396639910157,4128.00000015935
3,2,6,-0.15948282182216644,0.7459871895352218,1351.863940984362,2303.99999996364
3,3,6,0.5648259520530701,-0.30544477194767516,9081.292141268594,3840.00000007
3,4,6,1.5626357793807983,1.7659414488578846,29185.36141735346,33920.0000031939
3,5,6,-0.0022244818974286318,0.8229990345616176,4889.307477202968,6143.99999983099
3,6,6,-0.7891380190849304,-0.6945510143559345,1500.9978229751346,1599.9999999554
3,7,6,0.5774726271629333,1.1712468685398254,1594.3095872051995,1983.99999991108
3,8,6,-1.41066575050354,-1.232060957223349,273.413299569756,320.000000001993
3,9,6,-1.4429008960723877,-0.989924028136261,1911.5389159961758,3072.00000009965
3,10,6,-1.1203900575637817,-1.746945326840906,2906.7258576959966,2176.00000005259
4,0,6,-0.9227216839790344,-1.164852342924852,4887.208745909336,4095.99999992077
4,1,6,-0.5297321081161499,-0.910627740417038,4912.613860767176,4319.99999983516
4,2,6,0.784343957901001,0.8931362685524146,3621.573810334003,3840.00000007
4,3,6,-0.6097676753997803,0.26490862758478395,6422.287409579396,13440.0000003072
4,4,6,1.496728777885437,1.9603372123431286,46432.453622008936,71359.9999818823
4,5,6,-0.5938760638237,0.8094218742924013,4008.617702976594,7199.99999997015
4,6,6,-1.2741031646728516,-0.901465404166932,1239.3866138241465,1728.00000006221
4,7,6,-0.16228201985359192,0.530522072529551,2533.4484437623114,3327.99999986322
4,8,6,-1.1390477418899536,-1.048878559229158,522.5241008574022,576.000000002367
4,9,6,-0.5623732805252075,-1.3412912894267808,6008.7820646248665,2239.99999989005
4,10,6,-0.9677447080612183,-0.9944865806398369,8557.459595746184,8447.99999961103
5,0,6,-1.2359920740127563,-0.6038773522400077,4776.1922551530315,6912.00000011134
5,1,6,-1.5091360807418823,-0.06908223286110969,3353.030874250324,5375.99999998395
5,2,6,0.8360955119132996,0.32856144946658816,2964.52729576857,2303.99999996364
5,3,6,-0.8303902745246887,-0.2850928079975932,3041.940209556675,5375.99999998395
5,4,6,1.1646760702133179,2.2361100065351,23958.045440983406,54784.0000273145
5,5,6,-0.7670410871505737,0.5723319693720927,3132.861315942721,4800.00000001929
5,6,6,-0.4783868193626404,-0.3881142836457844,2543.9451920013403,2687.99999988431
5,7,6,0.6985089778900146,0.5908431893552776,3370.4194099347364,3200.00000003898
5,8,6,-0.5803275108337402,-0.7432062536064596,801.9616993787138,704.000000029538
5,9,6,-1.0387508869171143,-1.2447786951740167,4293.963009141215,3520.00000002766
5,10,6,-1.2538087368011475,-1.3133894664762262,4323.5055656223085,4224.00000005872
6,0,6,-1.2653846740722656,-1.1191340289421365,6331.833550388877,6912.00000011134
6,1,6,-0.7385526299476624,-0.3439864443828954,6988.410259110499,7968.00000028339
6,2,6,1.0792834758758545,0.4724924064404808,4871.434800457821,3391.99999995999
6,3,6,-1.0121068954467773,-0.12031124477254154,2845.1557122768536,6912.00000011134
6,4,6,1.2726930379867554,1.7907331941494873,31196.761809665215,47680.0000124334
6,5,6,1.0061135292053223,0.7229851036282137,5766.013654888396,5279.99999999838
6,6,6,-1.1846851110458374,-0.626259589883295,1661.9745519686262,2432.00000003391
6,7,6,0.9823219180107117,0.14816193247950166,3198.9025756849755,2367.99999999077
6,8,6,-1.2098188400268555,-0.7816998121419946,407.39439870543373,640.000000029621
6,9,6,-0.5649160742759705,-1.2111771845917458,4942.379275775796,2432.00000003391
6,10,6,-0.8828408718109131,-1.1044231614982933,4307.882805997494,3967.9999999811
7,0,6,-0.3440912365913391,-0.9461273125186733,10614.789680561964,7936.00000028007
7,1,6,-1.0465099811553955,-0.9810812983857014,11546.4914665031,11711.9999999872
7,2,6,0.41600170731544495,0.25880231319955466,3543.5132673570315,3327.99999986322
7,3,6,0.7933701276779175,-0.7182924792737901,17428.721538197675,5247.99999987445
7,4,6,1.121438980102539,2.374912619200895,25690.48592790397,52480.0000200489
7,5,6,-1.5808950662612915,-1.6413799037963568,5669.5283716553595,5567.99999992063
7,6,6,-0.9691148400306702,-1.0687401966822632,3359.1033496836776,3200.00000003898
7,7,6,1.0234615802764893,1.0116694555599923,3217.6131446506097,3200.00000003898
7,8,6,-0.2691658139228821,-0.34971715064395614,1147.374547149312,1087.99999998271
7,9,6,-0.657280445098877,-2.2989554097879745,8111.848878638977,2496.00000002666
7,10,6,-0.9793707132339478,-1.2160189236532233,7469.28526346737,6784.00000019172
8,0,6,-0.7481834292411804,-1.0287961211705487,5404.582517707386,4351.9999998443
8,1,6,-0.867448627948761,-0.024178230790245767,4701.838314493034,6240.00000022792
8,2,6,0.5560148358345032,0.6737544776878,2877.2894862622325,3072.00000009965
8,3,6,0.7841411232948303,-0.2373758960682864,21178.427174849916,7359.99999983129
8,4,6,1.2249577045440674,1.8160964417219543,33112.772679344496,57919.9999965481
8,5,6,1.7438666820526123,0.5227186791396106,10021.115266030833,5855.99999975904
8,6,6,-0.9873301386833191,-0.5011043016927811,1694.9504048116191,2432.00000003391
8,7,6,0.32958948612213135,0.1738832879395543,3293.257979932304,3072.00000009965
8,8,6,-1.3074620962142944,-0.5726185446601325,410.536816848614,896.000000022462
8,9,6,-1.0399625301361084,-0.8753169194954823,4450.627595380071,5439.99999972807
8,10,6,-1.0214935541152954,-1.4015936533613211,7810.831876216579,6527.99999971314
9,0,6,-1.174225091934204,-1.2903577557905193,4604.26208904222,4288.00000021167
9,1,6,-0.5649520754814148,-0.18098572107970073,6398.002098656429,7104.00000019887
9,2,6,-0.9699932336807251,0.71105365234371,1443.5751769696294,3648.00000002108
9,3,6,0.366482675075531,-0.9181896224175692,11219.029345648476,3648.00000002108
9,4,6,1.5169448852539062,1.9134576589495145,40599.614616233775,54912.0000083668
9,5,6,0.2065146267414093,-0.3335684386060151,6422.768177327488,5375.99999998395
9,6,6,0.04867313802242279,-1.22315524730349,5203.47496943325,2687.99999988431
9,7,6,1.4650884866714478,0.21175334172410878,3120.5271423302534,2176.00000005259
9,8,6,-0.32910624146461487,-1.2505741095046117,1286.9187505202046,576.000000002367
9,9,6,-0.8471368551254272,-1.810849483213871,8724.957024022986,3520.00000002766
9,10,6,-1.4485300779342651,-2.0981528104698164,7499.0540939829825,5631.99999978667
0,0,7,-0.8041027784347534,-0.31028033993702275,2944.178568829016,3967.9999999811
0,1,7,0.030623817816376686,2.5037515151793177,4060.449847854501,8640.00000001641
0,2,7,0.07948222011327744,2.000925287592072,1143.1081255058907,3648.00000002108
0,3,7,0.5092756748199463,1.56370667398816,9520.329671302565,25984.0000010029
0,4,7,-1.4546743631362915,-1.3854814040012842,2934.579975293073,3072.00000009965
0,5,7,-1.1406700611114502,-1.8085705256438347,2449.674190756925,1728.00000006221
0,6,7,-0.4975340962409973,-0.46363038518620153,1700.0299073163194,1728.00000006221
0,7,7,1.4579052925109863,0.3717945717432306,3553.7363802848076,2496.00000002666
0,8,7,-0.18149009346961975,-0.141440481295208,618.9561053711425,640.000000029621
0,9,7,-0.6621242761611938,-1.7877803745926049,6178.891437079827,2432.00000003391
0,10,7,-1.3794504404067993,-0.19354738713733122,4848.392093893417,7040.0000003373
1,0,7,-0.4228096008300781,-0.3670817127406099,5440.255543829982,5631.99999978667
1,1,7,1.6638853549957275,0.36695983457133585,10316.154786633946,6240.00000022792
1,2,7,1.503751516342163,1.6730909306933905,3445.6011657953263,3776.00000013068
1,3,7,1.650732398033142,2.125012774595361,19072.909474794065,29696.0000122963
1,4,7,-0.9746525883674622,-0.716172765509135,3587.526144651805,4288.00000021167
1,5,7,-0.9270710349082947,-0.4057495483762416,3171.364888449844,3648.00000002108
1,6,7,-0.6732173562049866,-0.4578980617640942,1696.6383104277147,1919.99999995809
1,7,7,-0.18640954792499542,0.2797159963396146,1503.3974542648689,1791.9999999375
1,8,7,-0.6115106344223022,-0.45986709150754573,501.13259999663325,576.000000002367
1,9,7,-0.4790645241737366,-1.886343070710862,4214.540417175742,960.000000036593
1,10,7,-1.4101744890213013,-1.6005031869543904,4140.939554236786,3840.00000007
2,0,7,1.6453748941421509,0.4375615587267068,21166.084143494736,11072.0000004711
2,1,7,0.06884471327066422,1.2710550273478634,8155.247537803616,10464.0000000316
2,2,7,1.6673965454101562,1.3740856365027942,4029.276654968471,3520.00000002766
2,3,7,0.9677982330322266,2.1427568726609216,24016.505615046237,66175.9999716737
2,4,7,-0.765304684638977,-1.2350385627070224,5270.565653189371,3903.99999987123
2,5,7,-1.8449653387069702,-1.3285786193980116,2690.2162912008093,3167.99999989129
2,6,7,-3.4385931491851807,-0.8458658334956817,737.9934128287586,2687.99999988431
2,7,7,0.5803190469741821,-0.17087164853447653,3568.048175464431,2943.99999985643
2,8,7,0.4078191816806793,-0.8330786773711305,1913.6365048166012,704.000000029538
2,9,7,-1.1215689182281494,-2.020722665716312,4355.39684474533,1472.00000001645
2,10,7,-0.925507664680481,-1.7051473890629376,7219.704655703803,5247.99999987445
3,0,7,-0.383636474609375,-0.4142825468995649,5358.57605611823,5247.99999987445
3,1,7,1.5456724166870117,1.6845241663164345,9202.36680044985,9600.00000042309
3,2,7,1.3231415748596191,1.3368190396238264,3238.7894084459767,3264.00000005223
3,3,7,2.0636301040649414,2.1009278743327777,39971.417012937854,41472.0000119462
3,4,7,-0.9277067184448242,-1.0300947351897738,4626.409847722851,4288.00000021167
3,5,7,-0.9936716556549072,-0.29135117571880453,3715.1474928025823,4512.00000009974
3,6,7,-1.3012545108795166,-1.1759458736975272,1058.571083010888,1152.00000005088
3,7,7,0.9176867008209229,-0.01527607045223767,1807.6416692190405,1279.99999998251
3,8,7,-0.48519113659858704,-0.8585246792188413,627.9262255846035,447.999999993286
3,9,7,-0.34922870993614197,-1.5746525685434263,6014.300133856482,1664.00000003136
3,10,7,-0.643593966960907,-0.7446166922215113,3621.944228739777,3455.99999991724
4,0,7,-0.6531554460525513,-0.9471550352646448,5947.5035375187235,4800.00000001929
4,1,7,1.8537230491638184,0.48424716095139975,10965.610012143248,6912.00000011134
4,2,7,0.9087035655975342,1.8743102938495502,3873.4669645206545,6527.99999971314
4,3,7,1.4011218547821045,1.3943325439604723,35081.538412349364,34880.0000087002
4,4,7,-1.1370164155960083,-1.072862019148614,4041.372686046527,4288.00000021167
4,5,7,-0.30838286876678467,-0.7568384105879331,4515.964777528862,3744.00000000943
4,6,7,-0.8687418103218079,-0.901465404166932,1780.2961538673344,1728.00000006221
4,7,7,-0.06363427639007568,0.2741322472240317,2633.9023117706624,3008.00000009105
4,8,7,-0.9439848065376282,-0.7877035741485815,647.5576252211112,767.999999963388
4,9,7,-0.2861633598804474,-1.3877384854342152,8524.727420535231,2111.99999994477
4,10,7,-1.155513882637024,-1.05899321162805,7824.3636181592,8192.00000016967
5,0,7,-0.36549776792526245,-0.6197777298261191,7947.406653733869,6847.99999985223
5,1,7,-0.04013130068778992,1.2388320619102593,5428.2948212691845,8255.99999982379
5,2,7,0.3845181465148926,1.6108943922803836,2369.8440678726374,4351.9999998443
5,3,7,1.1832849979400635,2.024584769552857,24929.34907240928,60031.9999780345
5,4,7,-1.0781222581863403,-1.1641645238293832,4241.581621576746,3967.9999999811
5,5,7,-1.1694066524505615,-0.927155270033066,2755.7979795874035,2976.00000013992
5,6,7,-0.38220924139022827,-0.780536535674035,2698.7722033118757,2111.99999994477
5,7,7,0.6296671628952026,0.3709644481538161,3261.087536137703,2879.99999991362
5,8,7,-1.192091464996338,-0.2701662859943124,494.25814932688223,1024.00000000056
5,9,7,-0.896573543548584,-1.5246272009045205,4924.231833601724,2687.99999988431
5,10,7,-1.3582788705825806,-0.9487606096141868,4152.2689812164535,4863.99999977624
6,0,7,-0.5494952201843262,-1.0001384599234946,9732.144170953045,7424.00000025214
6,1,7,2.2420716285705566,1.2268464112830744,18843.390739094233,13440.0000003072
6,2,7,1.3509324789047241,1.7863867689946888,5727.636927161613,7424.00000025214
6,3,7,1.6182948350906372,2.16520048607994,39024.65102700161,67263.9999840838
6,4,7,-1.0589896440505981,-1.507711099572142,4622.418099056763,3200.00000003898
6,5,7,-0.7840117812156677,-1.6905966882110466,3308.3102787968396,2496.00000002666
6,6,7,-1.0532699823379517,-0.5511333702993222,1817.9247669645717,2560.00000006756
6,7,7,0.9601221084594727,0.6292180885708104,3173.435480884782,2816.00000006214
6,8,7,-1.4788782596588135,-1.2632223060653158,306.4116654161273,384.000000004713
6,9,7,-0.6349724531173706,-1.9441966842760705,4576.889417059813,1087.99999998271
6,10,7,-0.4333537817001343,-0.854663950189679,5086.801138786326,4351.9999998443
7,0,7,-0.40168827772140503,-0.8166699501942717,10323.632303815315,8447.99999961103
7,1,7,0.35382476449012756,1.3680681163799988,15686.759831069001,19583.999999764
7,2,7,0.164298415184021,1.405110683915935,3206.3423146745326,5247.99999987445
7,3,7,0.44357043504714966,2.250654130520871,13202.680053613482,55424.0000043172
7,4,7,-1.301855444908142,-1.370521760790384,6456.785639938519,6208.00000022936
7,5,7,-1.5842041969299316,-1.2046065997287936,5663.981823861733,6336.00000003636
7,6,7,-0.6467698216438293,-0.8346205170706956,3926.1656833191264,3584.00000001856
7,7,7,1.1569563150405884,0.870759295261372,3411.8003652518546,3008.00000009105
7,8,7,0.3471076488494873,-0.44315103555938995,1710.8100457713158,1024.00000000056
7,9,7,-0.6029853820800781,-2.2989554097879745,8434.18903666926,2496.00000002666
7,10,7,-1.3505481481552124,-1.0804313730876323,6424.328624603862,7168.00000032424
8,0,7,-0.5498074889183044,-0.2815802225312191,6297.89824853255,7744.00000033754
8,1,7,0.2085229903459549,1.8012977523929046,6748.269978046522,11519.9999994253
8,2,7,0.15166497230529785,1.7375459394988295,2295.2790956833087,5567.99999992063
8,3,7,1.3496277332305908,2.0849448636570362,38015.510905374766,81344.0000366759
8,4,7,-1.1753194332122803,-1.7502874158233246,3419.4660873874946,1983.99999991108
8,5,7,-1.3356765508651733,-1.5049281350336876,2586.541268758471,2399.99999991351
8,6,7,-0.5219645500183105,-0.5738009634336948,2395.5601096016067,2303.99999996364
8,7,7,0.17826925218105316,0.855661783300618,3078.9981526457905,4160.00000018591
8,8,7,-0.29009008407592773,-0.19175366650924208,1211.4306086073475,1344.00000002272
8,9,7,-0.825506865978241,-1.5348552914708267,5781.981235165499,2432.00000003391
8,10,7,-1.9654817581176758,-0.7001375322861522,5004.415526268655,9088.00000035504
9,0,7,-0.541826605796814,-0.8072563118690609,6774.896347008511,5760.00000005797
9,1,7,0.9778385162353516,1.2038394766664018,9748.643537352145,10368.0000000824
9,2,7,1.9429798126220703,0.4369861326591996,7199.641312908885,3136.00000009314
9,3,7,1.718761682510376,1.5958391577132112,36593.715650140795,32863.99998594215
9,4,7,-1.434478998184204,-1.6696868908937688,4288.3306084835685,3584.00000001856
9,5,7,-1.7615336179733276,-1.4327941932714412,3361.0293182088412,3744.00000000943
9,6,7,-1.273710012435913,-0.8492297211750899,2619.355707087723,3264.00000005223
9,7,7,0.6627195477485657,-0.5902763599111301,2478.1192710708824,1728.00000006221
9,8,7,-0.49535077810287476,-1.5386973112292233,1113.5245084123178,447.999999993286
9,9,7,-0.5948538184165955,-2.884651891405846,11064.478815103845,1279.99999998251
9,10,7,-1.725370168685913,-0.8875512331260339,6638.188375933872,9600.00000042309
